,Date,Close,High,Low,Open,Volume
5088,2024-03-19,175.2524871826172,175.77999515234478,172.2168180823409,173.52065910891577,55215200
5089,2024-03-20,177.830322265625,177.830322265625,174.26714497871419,174.89418909629194,53423100
5090,2024-03-21,170.5646209716797,176.65586961417029,170.03711298613993,176.2179350177799,106181300
5091,2024-03-22,171.47035217285156,172.23673773536032,169.26078406375387,170.95279171103329,71106600
5092,2024-03-25,170.0470733642578,171.13194711675717,168.65364374159117,169.76839047714014,54288300
5093,2024-03-26,168.91241455078125,170.61436949811346,168.78302065654685,169.20104494513856,57388400
5094,2024-03-27,172.49549865722656,172.78414425918754,169.31054062211945,169.609133760084,60273300
5095,2024-03-28,170.67410278320312,171.4205780589011,169.70866021166748,170.94283813483634,65672700
5096,2024-04-01,169.2309112548828,170.4451788535061,168.68349304450714,170.38546326457012,46240500
5097,2024-04-02,168.0465087890625,168.54415896803064,167.43937496323824,168.28538634231538,49329500
5098,2024-04-03,168.8527069091797,169.87786510696628,167.78774337767854,167.9967479570679,47691700
5099,2024-04-04,168.026611328125,171.11203328162168,168.026611328125,169.48968886138192,53704400
5100,2024-04-05,168.7830352783203,169.5892261323792,168.15599119757314,168.79298281447828,42055200
5101,2024-04-08,167.65835571289062,168.40483104125352,167.4493511257135,168.23563178927415,37425500
5102,2024-04-09,168.8726043701172,169.2806811483862,167.55881583801002,167.90716183961618,42451200
5103,2024-04-10,166.99148559570312,168.29532657810816,166.3246362072623,168.0066961691415,49709300
5104,2024-04-11,174.2173614501953,174.63540094951088,167.36970557110288,167.54885233902874,91070300
5105,2024-04-12,175.72027587890625,177.52176704196785,173.39127675717174,173.44102962389059,101593300
5106,2024-04-15,171.87841796875,175.7999037342719,171.68930847441092,174.53586805138283,73531800
5107,2024-04-16,168.583984375,172.94338974194338,167.47920033817573,170.94284143183614,73711200
5108,2024-04-17,167.21046447753906,169.84800441976404,167.21046447753906,168.81289870293196,50901200
5109,2024-04-18,166.2549591064453,167.8474456964944,165.7672716683895,167.24031189258443,43122900
5110,2024-04-19,164.22454833984375,165.6179626751691,163.30887389276177,165.42886837664992,67772100
5111,2024-04-22,165.0606231689453,166.47394798708703,163.99565958352764,164.74213492186811,48116400
5112,2024-04-23,166.11561584472656,166.26492000363532,164.14492548116624,164.57291251221173,49537800
5113,2024-04-24,168.22567749023438,168.50436038665487,165.4288858023208,165.75732156896873,48251800
5114,2024-04-25,169.09156799316406,169.80818542681567,167.35973999732644,168.73325927633826,50558300
5115,2024-04-26,168.5043487548828,170.53475474394267,168.38490238817732,169.081624768213,44838400
5116,2024-04-29,172.6846160888672,175.20272483761752,172.28650201133235,172.555222179483,68169400
5117,2024-04-30,169.52952575683594,174.16762945183916,169.20107478920735,172.5154270766455,65934800
5118,2024-05-01,168.5043487548828,171.89832652202932,168.31523926242042,168.78303163206596,50383100
5119,2024-05-02,172.21682739257812,172.6049939419865,170.08688513916925,171.69926693100732,94214900
5120,2024-05-03,182.51817321777344,186.12115543095717,181.80155578938326,185.7727942523785,163224100
5121,2024-05-06,180.85604858398438,183.33433694545525,179.5721025190793,181.49304025440043,78569700
5122,2024-05-07,181.54278564453125,184.0310366275269,180.46787458450643,182.58785409480518,77305800
5123,2024-05-08,181.8811798095703,182.20963072654146,180.5972339353124,181.9906634485607,45057100
5124,2024-05-09,183.70260620117188,183.792179594264,181.2541604804327,181.70204263297254,48983000
5125,2024-05-10,182.4368438720703,184.47000383075684,181.51992740382525,184.28063783698332,50759500
5126,2024-05-13,185.65602111816406,186.47328168344126,184.00157793065927,184.81883849593646,72044800
5127,2024-05-14,186.8021697998047,187.66926595480425,185.6659889969534,186.8819036535792,52393600
5128,2024-05-15,189.0845184326172,190.01139602124525,186.7423838683229,187.28058361009533,70400000
5129,2024-05-16,189.2041015625,190.45989075478766,189.02471179656044,189.83199615864385,52845200
5130,2024-05-17,189.23399353027344,190.17084727488813,188.54630236847427,188.87519880271202,41282900
5131,2024-05-20,190.40008544921875,191.27714266640717,188.37688635675946,188.69582178398366,44361300
5132,2024-05-21,191.70570373535156,192.08442053272114,190.28048580582154,190.44991454290118,42309400
5133,2024-05-22,190.2605438232422,192.17412585880137,189.63266445026173,191.625965130265,34648500
5134,2024-05-23,186.25401306152344,190.36020743395642,186.0048504863481,190.34027016979292,51005900
5135,2024-05-24,189.3436279296875,189.94162421863646,187.41012383078694,188.1875250894915,36294600
5136,2024-05-28,189.3535919189453,192.35350378297326,188.46657377923762,190.86848939299406,52280100
5137,2024-05-29,189.652587890625,191.6060292626522,188.8752018363686,188.97487295416659,53068000
5138,2024-05-30,190.6492462158203,191.53626445370173,189.99146851693155,190.12102272627732,49947900
5139,2024-05-31,191.60601806640625,191.92495345858123,189.2738600399137,190.79873376551856,75158300
5140,2024-06-03,193.38006591796875,194.33685694398167,191.8751293663799,192.25384615761888,50080500
5141,2024-06-04,193.69900512695312,194.66575720064256,192.38341934135104,193.98802704232938,47471400
5142,2024-06-05,195.21389770507812,196.24044634116564,194.2172473626493,194.74547082752238,54156800
5143,2024-06-06,193.82855224609375,195.84179017422778,193.5195930765027,195.03450583879902,41181800
5144,2024-06-07,196.23046875,196.28030430445062,193.48968053965237,193.99796669662618,53103900
5145,2024-06-10,192.47311401367188,196.63912045583442,191.5063619410421,196.24045118441725,97262100
5146,2024-06-11,206.4561004638672,206.46607669963058,192.9813995595946,193.00132161576843,172373300
5147,2024-06-12,212.35629272460938,219.46239922329934,206.20694681699416,206.67537368785207,198134300
5148,2024-06-13,213.5223846435547,216.02397164318222,210.89122822700367,214.0207098376566,97862700
5149,2024-06-14,211.7782440185547,214.44925972841028,210.59222763705992,213.13368913916617,70122700
5150,2024-06-17,215.94422912597656,218.21659070332575,212.0074632920053,212.65527993528355,93728300
5151,2024-06-18,213.5721893310547,217.89766325641614,212.28651711595563,216.86113841241473,79943300
5152,2024-06-20,208.97764587402344,213.5223844137921,208.15043943546107,213.21341001933183,86172500
5153,2024-06-21,206.79498291015625,211.18023828891836,206.41625091745033,209.6852627905662,246421400
5154,2024-06-24,207.4427947998047,211.98751777765062,205.89798377862786,207.02420349475855,80727000
5155,2024-06-25,208.36968994140625,210.67194975002218,207.91122410230182,208.44940858434205,56713900
5156,2024-06-26,212.5356903076172,214.1402980033581,209.9344322470105,210.79155216910215,66213200
5157,2024-06-27,213.38284301757812,215.01734896028734,211.6387049296034,213.97086306596705,49772700
5158,2024-06-28,209.9144744873047,215.34623061165473,209.5955543096767,215.0472324898511,82542700
5159,2024-07-01,216.02395629882812,216.78140506529675,211.2101334408119,211.37956216985054,60402900
5160,2024-07-02,219.53216552734375,219.64179766849512,214.3794853085834,215.42595595595571,58046200
5161,2024-07-03,220.80787658691406,220.80787658691406,218.29631357753755,219.26306558331447,37369800
5162,2024-07-05,225.5818328857422,225.69146503075916,220.90754038733803,220.90754038733803,60412400
5163,2024-07-08,227.056884765625,227.08678305881674,222.50218547217585,226.32931907748747,59085900
5164,2024-07-09,227.9139862060547,228.631575647805,225.6117264169712,227.1664984715379,48076100
5165,2024-07-10,232.1995849609375,232.2992560750062,228.48208356286247,228.53191911989683,62627700
5166,2024-07-11,226.80772399902344,231.61157070495582,225.01375035477759,230.61492037011672,64710600
5167,2024-07-12,229.76776123046875,231.86073301422448,227.91399100155513,228.1531925563972,53046500
5168,2024-07-15,233.61483764648438,236.43535998230433,232.3092281117703,235.68787221439834,62631300
5169,2024-07-16,234.03343200683594,235.47857190808813,231.55176727169922,234.2128217621178,43234300
5170,2024-07-17,228.1133270263672,230.68468664215072,225.88082486496336,228.68140979310064,57345900
5171,2024-07-18,223.42906188964844,229.66810263837593,221.52547133243425,229.50863493701104,66034600
5172,2024-07-19,223.55862426757812,226.04028896611686,222.5320756847993,224.06692564873424,49151500
5173,2024-07-22,223.20982360839844,227.01702011468987,222.34272744507626,226.24959507146193,48201800
5174,2024-07-23,224.25628662109375,226.17982967750157,221.93408951337017,223.61843101438217,39960300
5175,2024-07-24,217.80796813964844,224.04700927387208,216.40270265661363,223.24968592545983,61777600
5176,2024-07-25,216.76148986816406,220.11023564894725,213.9010930254534,218.19665359620475,51391200
5177,2024-07-26,217.22991943359375,218.7547932697213,215.28643906297688,217.96743096801922,41601300
5178,2024-07-29,217.50897216796875,218.5654190781,215.0273073866339,216.23326096996,36311800
5179,2024-07-30,218.0670928955078,219.59196666736065,215.3960621319004,218.45578591171193,41643800
5180,2024-07-31,221.3361053466797,223.07028238181744,219.89096542123676,220.6982497488722,50036300
5181,2024-08-01,217.62855529785156,223.72805013234773,216.29304757526307,223.618417993468,62501000
5182,2024-08-02,219.12355041503906,224.84432899946665,216.98075820790513,218.41592196270943,105568600
5183,2024-08-05,208.56903076171875,212.7848576409039,195.3434758670593,198.423121913284,119548600
5184,2024-08-06,206.53585815429688,209.28662299148326,200.39650324752455,204.612330181792,69660500
5185,2024-08-07,209.11717224121094,212.92436846093156,205.69865382063958,206.20693999643444,63516400
5186,2024-08-08,212.59548950195312,213.48250772924823,208.13050007077933,212.39616246807245,47161100
5187,2024-08-09,215.51568603515625,216.05387055494424,211.259984607228,211.38955402452135,42201600
5188,2024-08-12,217.0522918701172,219.02793942662467,215.12653755613,215.59550663031672,38028100
5189,2024-08-13,220.78407287597656,221.40270642093424,218.52902632127157,218.52902632127157,44155300
5190,2024-08-14,221.23309326171875,222.54021400164925,219.21752501736546,220.08562480803565,41960600
5191,2024-08-15,224.22650146484375,224.8551228159093,222.27079905335071,224.10676986474735,46414000
5192,2024-08-16,225.5535888671875,226.33187474025672,223.15885022096822,223.42826155403992,44340200
5193,2024-08-19,225.39393615722656,225.4937226434457,222.5501887780633,225.2243113108782,40687800
5194,2024-08-20,226.0125732421875,226.6711275207631,224.95490346311303,225.27420804373648,30299000
5195,2024-08-21,225.90280151367188,227.47933353511345,224.5557753561492,226.02254833732334,34765500
5196,2024-08-22,224.03692626953125,227.8385569948794,223.4083048904395,227.28976176117078,43695300
5197,2024-08-23,226.3418426513672,227.7188169640382,223.83736023691762,225.16444130741013,38677300
5198,2024-08-26,226.68109130859375,226.7808777924977,223.39832305195915,226.2620154817008,30602200
5199,2024-08-27,227.5292205810547,228.3474270817302,224.39611696496783,225.5036798955901,35934600
5200,2024-08-28,225.99261474609375,229.35520907583674,225.18438078371824,227.4194670399241,38052200
5201,2024-08-29,229.28536987304688,232.4085012026452,228.37737982242845,229.59470189609323,51906300
5202,2024-08-30,228.49710083007812,229.89402024722435,226.98043458769098,229.6844899472923,52990800
5203,2024-09-03,222.28077697753906,228.49709095305272,220.68428466242796,228.04808224732741,50190600
5204,2024-09-04,220.36500549316406,221.29295584608857,217.0023958735564,221.17322424578342,43840200
5205,2024-09-05,221.89163208007812,224.98481497811864,221.03352013282222,221.14327916881817,36615400
5206,2024-09-06,220.3350830078125,224.74537478911404,219.28738577978086,223.4581991238727,48423000
5207,2024-09-09,220.42486572265625,220.7840757397734,216.23409233980902,220.33506702469683,67180000
5208,2024-09-10,219.6266326904297,220.99361925876318,216.25405039598212,218.4392435287618,51591000
5209,2024-09-11,222.1710205078125,222.6000688776049,217.4114916314568,220.9736588702828,44587100
5210,2024-09-12,222.28077697753906,223.059062794204,219.33725854525207,222.01136566399225,37498200
5211,2024-09-13,222.01138305664062,223.5479944694599,221.42268236911949,223.08901316997165,36766600
5212,2024-09-16,215.84495544433594,216.74297289953918,213.4502168549942,216.0644583037111,59357400
5213,2024-09-17,216.31390380859375,216.42366284814068,214.02893954474482,215.27619443719672,45519300
5214,2024-09-18,220.20535278320312,222.22092099435915,217.06226125375574,217.07224903728172,59894900
5215,2024-09-19,228.3673858642578,229.31531179988679,224.1367068474718,224.49591687958383,66781300
5216,2024-09-20,227.6988525390625,232.57811312113958,227.12012443578536,229.46496974860833,318679900
5217,2024-09-23,225.97265625,228.94610768522742,225.31410200503296,226.8407407931877,54146000
5218,2024-09-24,226.8706817626953,228.8463445678705,225.2342838755063,228.14786961487798,43556100
5219,2024-09-25,225.8728790283203,226.79085685048213,223.52804884217394,224.43603888049125,42308700
5220,2024-09-26,227.02035522460938,227.99819881641105,224.9149883158055,226.80083714120576,36636700
5221,2024-09-27,227.2897491455078,229.01596089620384,226.80083496693393,227.9582911728241,34026000
5222,2024-09-30,232.4883270263672,232.4883270263672,229.14567760776433,229.53482055042815,54541900
5223,2024-10-01,225.71324157714844,229.14567442683443,223.24866456606327,229.01597026460064,63285000
5224,2024-10-02,226.281982421875,226.8706831083472,222.5302449869956,225.39393750024195,32880600
5225,2024-10-03,225.17440795898438,226.3119038145279,222.82957789090332,224.64557310138042,34044200
5226,2024-10-04,226.30194091796875,227.49930262356304,223.63780617480538,227.39951613756347,37245100
5227,2024-10-07,221.20315551757812,225.1943712346882,220.84394549402703,224.0069821228032,39505400
5228,2024-10-08,225.27420043945312,225.4837307412941,222.75973024040246,223.80742742544692,31855700
5229,2024-10-09,229.03591918945312,229.24546472466872,224.33627096325682,224.73538646570117,33591100
5230,2024-10-10,228.53701782226562,228.99601435408132,226.67112924406288,227.27979028338342,28183500
5231,2024-10-11,227.05029296875,228.9062089337624,226.84074743911052,228.79644988971887,31759200
5232,2024-10-14,230.79205322265625,231.22110160659443,228.09798564307096,228.19775690140833,39882100
5233,2024-10-15,233.33645629882812,236.9684620133565,231.85969551276995,233.0969778733182,64751400
5234,2024-10-16,231.27099609375,231.61024577942743,229.33525401328018,231.09139869260778,34082200
5235,2024-10-17,231.6401824951172,233.3364614020046,230.0137723986246,232.9173703418766,32993800
